tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,59.80
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,87.58
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,87.18
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,89.52
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,93.05
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,76.88
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,79.31
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,87.20
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,86.28
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,87.27
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,86.97
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,88.61
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,72.35
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,71.50
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,86.00
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,83.15
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,84.16
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,83.45
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,84.77
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,69.78
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,67.59
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,83.06
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,79.46
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,80.32
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,79.40
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,80.27
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,67.42
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,64.41
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,79.46
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,75.33
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,75.93
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,75.02
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,75.54
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,65.24
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,62.21
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,75.37
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,71.04
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,71.34
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,70.59
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,70.86
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,63.07
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,60.55
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,71.09
