tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,61.24
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,94.63
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,98.98
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,100.60
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,93.24
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,81.84
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,99.57
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,79.83
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,91.58
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,92.56
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,94.92
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,90.18
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,80.14
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,94.57
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,81.32
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,88.23
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,87.34
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,90.19
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,86.68
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,77.30
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,90.04
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,80.32
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,84.25
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,82.27
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,85.46
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,82.40
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,73.29
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,85.17
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,77.37
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,79.31
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,76.69
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,80.06
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,76.98
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,68.00
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,79.26
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,72.70
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,73.04
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,70.03
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,73.45
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,70.12
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,61.31
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,71.83
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,66.42
0.118679593811,0.0906867143104,0.0694217324047,0.0898268749449,0.0928312238385,0.190178900303,0.166455204918,0.152347636665,0.117153052813,0.126239189724,
