tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,64.38
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,88.49
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,88.89
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,94.66
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,94.80
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,85.73
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,106.57
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,79.52
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,86.41
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,85.84
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,91.06
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,91.19
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,81.85
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,101.75
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,78.51
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,84.45
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,82.95
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,87.57
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,87.30
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,77.41
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,96.59
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,77.44
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,82.54
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,80.27
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,84.15
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,83.12
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,72.38
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,90.98
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,76.18
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,80.59
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,77.61
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,80.65
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,78.69
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,66.91
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,84.93
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,74.86
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,78.58
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,74.86
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,77.01
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,74.03
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,61.08
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,78.48
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,73.51
