tollgate_id,time_window,direction,volume
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,57.6194
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,151.155
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,160.19
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,131.728
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,117.39
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,56.5371
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,137.071
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,150.36
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,125.422
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,122.703
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,45.8573
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,119.573
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,142.996
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,99.7572
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,120.653
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,44.6256
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,101.781
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,128.151
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,81.5244
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,109.811
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,37.7708
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,84.1098
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,121.448
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,82.3528
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,119.42
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,35.2456
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.2928
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,114.136
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,76.7999
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,123.892
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,26.0431
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,90.2211
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,106.831
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,71.9909
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,72.7937
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,25.4739
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,75.9578
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,89.6018
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,64.9091
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,82.2592
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,24.5263
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,69.0281
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,81.2859
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,60.4282
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,71.4704
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,22.3758
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,73.4701
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,68.1829
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,54.0833
