tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,62.86
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,86.47
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,82.25
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,87.75
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,94.47
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,80.46
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,90.63
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,87.07
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,85.41
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,82.39
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,86.06
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,90.59
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,76.65
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,84.98
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,87.46
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,83.00
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,80.63
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,83.25
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,86.67
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,72.36
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,79.71
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,85.84
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,79.39
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,77.26
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,79.33
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,82.25
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,67.36
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,74.14
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,82.61
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,74.50
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,72.37
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,74.18
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,76.93
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,61.46
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,67.76
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,77.88
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,68.19
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,65.95
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,67.62
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,70.34
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,54.49
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,60.21
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,71.59
