tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,62.47
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,83.80
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,80.93
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.87
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,90.99
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,82.95
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,93.00
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,82.09
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,81.40
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,78.59
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,82.34
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,87.97
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,80.92
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,89.74
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,79.64
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,78.89
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,76.24
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,79.68
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,84.76
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,78.65
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,86.33
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,77.15
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,76.34
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,73.88
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,77.01
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,81.54
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,76.27
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,82.94
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,74.67
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,73.82
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,71.56
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,74.39
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,78.41
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,73.89
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,79.64
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,72.24
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,71.39
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,69.33
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,71.86
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,75.42
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,71.54
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,76.51
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,69.91
