tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,64.24
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,84.09
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,80.29
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,83.37
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,85.98
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,71.60
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,100.35
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,78.69
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,82.24
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,77.03
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,78.65
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,80.47
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,66.64
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,94.56
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,75.64
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,79.81
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,72.70
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,73.63
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,74.66
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,61.50
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,88.33
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,72.40
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,77.15
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,68.26
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,68.40
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,68.65
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,56.37
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,81.95
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,69.04
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,73.07
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,63.21
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,63.79
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,62.01
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,52.60
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,75.10
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,64.79
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,69.00
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,58.59
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,58.65
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,55.38
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,48.20
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,68.59
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,60.32
