tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,78.42
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,86.25
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,81.68
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,82.13
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,83.43
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,76.53
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,96.31
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,75.47
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,84.74
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,78.80
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,78.17
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,78.24
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,72.61
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,91.89
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,72.14
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,83.06
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,75.80
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,74.02
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,72.83
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,68.62
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,86.81
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,68.90
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,81.27
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,72.67
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,69.87
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,67.64
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,64.80
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,81.43
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,65.82
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,77.23
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,68.72
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,65.44
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,61.71
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,62.68
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,75.47
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,61.39
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,73.44
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,65.20
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,60.95
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,56.13
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,60.18
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,69.75
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,56.98
