tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,50.84
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,83.49
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,78.24
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,83.47
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,91.94
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,74.11
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,95.51
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,80.10
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,80.88
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,76.19
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,80.78
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,87.14
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,70.62
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,92.72
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,77.23
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,77.95
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,74.52
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,77.65
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,82.04
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,66.51
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,90.10
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,73.06
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,74.86
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,72.43
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,74.25
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,77.28
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,62.56
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,87.73
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,68.48
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,71.75
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,69.83
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,70.66
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,72.72
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,58.82
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,85.44
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,63.97
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,68.67
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,66.80
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,66.91
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,68.16
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,55.22
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,83.14
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,59.60
