tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,61.31
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,91.43
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,87.39
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,94.06
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,95.77
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,93.78
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,110.55
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,83.92
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,89.97
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,86.57
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,95.18
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,92.52
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,90.96
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,108.44
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,83.77
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,86.21
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,86.75
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,94.75
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,88.52
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,85.54
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,106.00
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,79.95
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,80.80
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,82.97
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,90.52
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,83.75
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,79.59
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,103.78
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,76.85
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,76.19
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,77.82
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,84.70
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,78.17
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,73.56
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,101.11
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,77.41
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,75.28
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,75.41
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,79.70
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,72.63
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,68.99
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,97.20
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,83.02
0.12002601523,0.092858894544,0.0706047611926,0.0909671208295,0.0902206080476,0.192539094408,0.159966782369,0.16301905205,0.117942752325,0.115830844133,
