tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,66.27
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,88.62
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,91.02
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,91.29
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,93.44
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,97.43
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,106.61
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,80.50
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,85.73
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,88.19
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,87.08
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,89.94
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,97.79
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,101.34
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,79.86
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,82.59
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,84.97
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,82.22
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,86.54
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,97.18
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,95.91
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,79.59
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,79.47
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,81.55
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,77.09
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,83.36
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,96.01
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,90.51
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,79.49
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,74.90
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,78.12
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,71.44
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,81.43
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,93.89
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,84.26
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,79.77
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,70.57
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,74.89
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,65.94
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,79.92
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,91.21
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,78.10
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,80.18
0.171711327175,0.0998578736612,0.0913627918208,0.103300557146,0.10616257618,0.184110909611,0.191436890851,0.136970580311,0.121687574235,0.117627660998,
