tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,55.51
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,78.15
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,74.69
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,71.98
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,71.19
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,64.71
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,82.08
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,76.26
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,77.32
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,72.47
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,70.50
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,70.83
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,65.89
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,82.19
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,74.24
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,76.02
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,69.59
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,68.13
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,69.11
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,65.73
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,81.14
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,72.09
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,74.48
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,66.46
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,65.31
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,66.56
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,64.84
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,79.46
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,69.88
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,72.83
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,63.30
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,62.35
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,63.61
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,63.60
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,77.51
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,67.62
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,71.14
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,60.18
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,59.38
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,60.50
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,62.21
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,75.50
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,65.33
