tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,44.49
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,92.75
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,97.59
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,99.82
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,91.19
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,85.55
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,102.60
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,75.21
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,87.02
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,91.63
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,94.01
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,88.47
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,85.81
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,98.85
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,74.54
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,81.18
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,87.20
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,89.45
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,87.24
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,85.16
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,96.65
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,74.27
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,75.82
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,84.32
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,86.06
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,86.20
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,83.90
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,94.82
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,73.75
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,70.91
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,82.12
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,83.20
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,84.84
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,82.54
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,92.93
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,72.98
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,66.27
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,80.05
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,80.48
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,83.17
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,81.33
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,90.93
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,72.07
0.128448243439,0.11863848288,0.0792745732219,0.104341951553,0.129934862758,0.193089522425,0.197479205893,0.170065301743,0.0801268946124,0.111725342114,
