tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,50.99
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,90.12
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,93.38
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,95.64
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,95.16
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,93.33
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,106.68
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,78.70
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,86.33
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,90.35
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,91.40
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,90.99
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,92.25
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,101.74
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,76.48
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,82.29
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,86.56
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,86.81
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,86.93
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,90.92
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,97.10
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,74.45
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,78.32
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,82.64
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,82.37
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,83.09
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,89.39
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,92.87
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,72.52
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,71.70
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,78.49
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,77.32
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,79.92
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,86.61
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,87.10
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,70.43
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,66.11
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,74.80
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,72.91
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,77.41
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,83.86
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,82.73
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,68.81
0.186961765635,0.118652471445,0.100065641884,0.10180615309,0.110695174509,0.187844678954,0.198317313148,0.137155007484,0.129641783155,0.131470413515,
