tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,64.64
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,90.18
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,90.51
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,97.98
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,97.81
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,79.52
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,107.29
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,87.71
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,89.44
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,89.82
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,95.68
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,94.71
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,75.64
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,104.88
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,85.76
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,87.83
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,88.91
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,92.77
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,89.64
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,70.37
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,102.29
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,83.27
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,85.43
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,86.97
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,88.63
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,82.75
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,63.99
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,99.03
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,80.83
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,82.54
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,83.89
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,82.95
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,74.36
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,57.10
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,95.14
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,78.29
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,79.36
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,79.81
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,75.70
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,64.97
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,50.25
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,90.75
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,75.58
0.125079426162,0.0941269351632,0.0695479098541,0.0863682439139,0.087736711949,0.183646916396,0.147292513987,0.162955466696,0.118683092548,0.114095233023,
