tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,78.08
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,83.53
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,81.56
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.82
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,89.83
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,80.59
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,97.66
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,78.77
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,80.92
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,78.76
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,81.89
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,86.47
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,77.49
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,95.05
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,75.46
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,78.23
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,76.10
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,78.90
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,82.82
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,74.30
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,92.15
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,72.26
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,75.59
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,73.53
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,75.96
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,79.22
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,71.19
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,89.17
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,69.25
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,71.39
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,70.92
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,73.29
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,74.93
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,69.00
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,86.14
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,64.81
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,67.69
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,68.85
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,70.62
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,70.97
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,66.54
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,83.38
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,60.80
