tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,61.94
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,91.95
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,94.16
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,97.29
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,93.74
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,84.98
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,104.70
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,81.04
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,88.34
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,90.22
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,93.24
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,90.34
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,81.68
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,100.39
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,81.82
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,84.39
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,85.15
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,88.58
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,86.89
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,78.63
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,96.56
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,81.30
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,80.43
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,80.27
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,84.08
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,83.33
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,75.74
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,92.74
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,79.59
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,76.65
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,75.85
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,79.80
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,79.72
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,73.19
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,88.78
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,77.07
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,73.29
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,72.10
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,75.85
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,76.21
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,71.22
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,84.66
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,74.20
0.118991839196,0.0914011132156,0.0694054704037,0.0891518274972,0.0870299883276,0.197343319148,0.175744607952,0.148763360159,0.129524878395,0.11904923494,
