tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,-9.83
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,89.59
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,93.50
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,88.83
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,105.97
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,98.06
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,103.20
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,92.74
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,86.29
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,90.58
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,83.52
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,104.71
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,98.18
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,97.66
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,95.48
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,82.88
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,87.22
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,78.28
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,103.10
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,97.33
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,92.28
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,97.54
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,79.51
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,83.92
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,73.43
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,101.22
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,95.65
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,87.07
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,98.88
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,73.47
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,80.26
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,67.91
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,99.04
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,92.16
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,79.74
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,99.40
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,68.15
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,76.90
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,62.85
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,97.36
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,88.24
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,73.38
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,100.03
0.153231538167,0.102769891281,0.107602008984,0.0939450837327,0.118089075141,0.178276644019,0.195126378458,0.15421338804,0.145557436465,0.129785816839,
