tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,23.56
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,87.02
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,79.34
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,82.27
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,109.84
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,100.60
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,118.49
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,100.06
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,87.80
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,81.33
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,83.62
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,110.60
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,101.56
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,119.39
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,100.56
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,88.11
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,81.64
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,83.23
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,111.20
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,103.04
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,119.64
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,102.04
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,88.04
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,80.89
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,81.78
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,111.79
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,104.84
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,119.66
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,104.07
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,87.73
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,79.63
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,79.83
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,112.41
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,106.76
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,119.59
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,106.32
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,87.28
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,78.16
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,77.67
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,113.05
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,108.69
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,119.49
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,108.59
0.142462945011,0.103312577557,0.0892722412393,0.0896316386086,0.112061034383,0.181351846048,0.195411899976,0.150778150282,0.10775240766,0.109439930633,
