tollgate_id,time_window,direction,volume
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,66.69
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,85.69
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,82.43
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,86.20
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,90.36
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,82.27
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,88.33
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,85.66
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,83.37
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,81.46
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,83.92
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,87.37
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,79.34
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,85.00
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.56
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,80.62
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,80.01
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,81.20
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,83.73
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,76.37
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,81.38
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,82.63
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,77.63
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,78.04
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,78.22
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,79.98
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,73.65
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,77.92
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,80.00
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,74.68
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,75.76
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,75.25
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,76.36
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,71.48
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,74.79
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,77.00
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,72.08
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,73.43
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,72.58
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,73.14
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,70.04
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,72.20
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,73.98
