tollgate_id,time_window,direction,volume
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,72.44
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,79.76
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,75.03
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,78.15
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,105.43
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,101.54
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,124.31
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,94.22
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,80.84
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,77.49
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,80.22
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,109.58
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,105.22
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,130.11
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,96.84
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,80.76
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,78.52
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,80.57
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,113.33
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,109.09
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,135.40
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,99.85
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,79.97
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,78.55
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,79.82
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,116.98
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,113.26
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,140.64
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,103.26
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,78.82
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,77.96
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,78.48
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,120.54
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,117.70
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,145.85
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,106.90
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,77.55
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,77.06
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,76.89
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,124.02
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,122.45
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,151.16
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,110.69
0.144346931017,0.102282339431,0.100104719167,0.092021017611,0.0991998703376,0.198523473143,0.199683957583,0.137033898137,0.115657567745,0.109702915661,
